id,name,type,frameType,description,level,atk,def,race,attribute,archetype
84224627,Cat Shark,XYZ Monster,xyz,2 Level 2 monsters While this card has an Xyz Material attached that was originally WATER  it cannot be destroyed by battle. Once per turn  during either player's turn: You can detach 1 Xyz Material from this card  then target 1 Rank 4 or lower Xyz Monster you control; its ATK and DEF each become double its original ATK and DEF until the end of this turn.,2.0,500.0,500.0,Beast,WATER,
62850093,Cataclysmic Circumpolar Chilblainia,Effect Monster,effect,"If a face-up WATER monster(s) you control is destroyed by battle or an opponent's card effect: You can Special Summon this card from your hand  then you can send 1 random card from your opponent's hand to the GY. You can only use this effect of ""Cataclysmic Circumpolar Chilblainia"" once per turn.",8.0,2600.0,200.0,Fairy,WATER,Cataclysmic
95727991,Catapult Turtle,Effect Monster,effect,Once per turn: You can Tribute 1 monster; inflict damage to your opponent equal to half the Tributed monster's ATK on the field.,5.0,1000.0,2000.0,Aqua,WATER,
47346782,Centerfrog,Effect Monster,effect,"Cannot be used as material for a Fusion  Synchro  Xyz  or Link Summon. If this card is Normal or Flip Summoned: Change it to Defense Position. Once per turn: You can target 1 monster in your opponent's Main Monster Zone; give your opponent control of this Defense Position card by moving it to their zone adjacent to the target  then if your opponent controls exactly 2 ""Centerfrog"" in the Main Monster Zone  gain control of all monsters in between those 2 cards.",2.0,100.0,2000.0,Aqua,WATER,Frog
18914778,Change Slime,Normal Monster,normal,A slime that can morph and adopt the shape and size of any monster it chooses.,1.0,400.0,300.0,Aqua,WATER,Slime
55100740,Chemicritter Hydron Hawk,Gemini Monster,effect,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect. ● You can discard 1 card  then target 1 Gemini monster in your Graveyard; Special Summon it in Defense Position. You can only use this effect of ""Chemicritter Hydron Hawk"" once per turn.",2.0,1400.0,700.0,Winged Beast,WATER,Chemicritter
7198399,Chocolate Magician Girl,Effect Monster,effect,"Once per turn: You can discard 1 Spellcaster-Type monster; draw 1 card. Once per turn  if this card is targeted for an attack: You can target 1 Spellcaster-Type monster in your Graveyard  except ""Chocolate Magician Girl""; Special Summon it  then change the attack target to it  and if you do  the attacking monster's ATK becomes half its current ATK.",4.0,1600.0,1000.0,Spellcaster,WATER,Magician Girl
42682609,Chrysalis Dolphin,Effect Monster,effect,"By Tributing this card while ""Neo Space"" is on the field  Special Summon 1 ""Neo-Spacian Aqua Dolphin"" from your hand or Deck.",2.0,400.0,600.0,Fish,WATER,Chrysalis
46290741,Citadel Whale,Effect Monster,effect,"If this card is in your hand or GY: You can Tribute 2 WATER monsters; Special Summon this card. You can only use this effect of ""Citadel Whale"" once per turn. If this card is Special Summoned: You can Set 1 ""Sea Stealth Attack"" directly from your Deck. Once per turn  when your opponent activates a card or effect that targets 1 WATER monster you control (and no other cards) (Quick Effect): You can negate the activation  and if you do  destroy that card.",7.0,2350.0,2150.0,Fish,WATER,Umi
2992467,Click & Echo,Effect Monster,effect,"Cannot be used as material for a Fusion  Synchro  or Xyz Summon. Cannot be Tributed while face-up in the Monster Zone. If this card is sent to the GY as material for a Link Summon: Special Summon this card in Defense Position  to the opponent's field of the player that Link Summoned. You can only use this effect of ""Click & Echo"" twice per turn. While this card  that was Summoned by its effect  is in the Monster Zone  you must keep your hand revealed.",2.0,300.0,2100.0,Sea Serpent,WATER,
17810268,Cloudian - Acid Cloud,Effect Monster,effect,"This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. When you Normal Summon this card  place 1 Fog Counter on it for each ""Cloudian"" monster on the field. You can remove 2 Fog Counters from this card to destroy 1 Spell or Trap Card.",4.0,500.0,0.0,Fairy,WATER,Cloudian
79703905,Cloudian - Altus,Effect Monster,effect,"This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. When you Normal Summon this card  place 1 Fog Counter on it for each ""Cloudian"" monster on the field. You can remove 3 Fog Counters from anywhere on the field to discard 1 random card from your opponent's hand.",4.0,1300.0,0.0,Fairy,WATER,Cloudian
43318266,Cloudian - Cirrostratus,Effect Monster,effect,"This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. When you Normal Summon this card  place 1 Fog Counter on it for each ""Cloudian"" monster on the field. You can remove 2 Fog Counters from this card to destroy 1 monster on the field.",4.0,900.0,0.0,Fairy,WATER,Cloudian
83604828,Cloudian - Ghost Fog,Effect Monster,effect,This card cannot be Special Summoned. All Battle Damage to either player from a battle involving this monster becomes 0. If this card is destroyed by battle  distribute new Fog Counters equal to the Level of the monster that destroyed it among face-up monsters.,1.0,0.0,0.0,Fiend,WATER,Cloudian
20003527,Cloudian - Nimbusman,Effect Monster,effect,This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. You can Tribute any number of WATER monsters for the Tribute Summon of this card. When this card is Tribute Summoned  place 1 Fog Counter on it for each WATER monster you Tributed. This card gains 500 ATK for each Fog Counter on the field.,5.0,1000.0,1000.0,Fairy,WATER,Cloudian
83982270,Cloudian - Poison Cloud,Effect Monster,effect,When this card is destroyed by battle and sent to the Graveyard  if it was face-up at the start of the Damage Step: Destroy the monster that destroyed it  and if you do  inflict 800 damage to your opponent.,3.0,0.0,1000.0,Fiend,WATER,Cloudian
56597272,Cloudian - Sheep Cloud,Effect Monster,effect,"When this card is destroyed by battle and sent to the Graveyard  Special Summon 2 ""Cloudian Tokens"" (Fairy-Type/WATER/Level 1/ATK 0/DEF 0) in Defense Position. These tokens cannot be Tributed for a Tribute Summon  unless it is for a ""Cloudian"" monster.",1.0,0.0,0.0,Fairy,WATER,Cloudian
80825553,Cloudian - Smoke Ball,Normal Monster,normal,Smoke Balls are newly born Cloudians. They fear being alone  and would rather swing and sway in the sky with their friends.,1.0,200.0,600.0,Fairy,WATER,Cloudian
13474291,Cloudian - Storm Dragon,Effect Monster,effect,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 ""Cloudian"" monster from your Graveyard. This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. Once per turn  you can place 1 Fog Counter on 1 monster on the field.",4.0,1000.0,0.0,Fairy,WATER,Cloudian
16197610,Cloudian - Turbulence,Effect Monster,effect,"This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. When you Normal Summon this card  place 1 Fog Counter on it for each ""Cloudian"" monster on the field. You can remove 1 Fog Counter from this card to Special Summon 1 ""Cloudian - Smoke Ball"" from your Deck or from either player's Graveyard.",4.0,800.0,0.0,Fairy,WATER,Cloudian
56597273,Cloudian Token,Token,token,"Special Summoned with the effect of ""Cloudian - Sheep Cloud"". This Token cannot be Tributed for a Tribute Summon  unless it is for a ""Cloudian"" monster.",1.0,0.0,0.0,Fairy,WATER,Cloudian
65496056,Codarus,Effect Monster,effect,"You can send 1 face-up ""Umi"" you control to the Graveyard to target up to 2 cards your opponent controls; send those targets to the Graveyard.",4.0,1400.0,1200.0,Sea Serpent,WATER,Umi
75130221,Code Radiator,Effect Monster,effect,"If a Cyberse monster you control would be used as Link Material for a ""Code Talker"" monster  this card in your hand can also be used as material. If this card is sent from the hand or field to the GY as material for the Link Summon of a ""Code Talker"" monster: You can target 1 face-up monster your opponent controls; change its ATK 0  also negate its effects. If this card on the field was used as material  you can target 2 monsters  instead. You can only use each effect of ""Code Radiator"" once per turn.",4.0,1600.0,800.0,Cyberse,WATER,Code Talker
24661486,Cold Enchanter,Effect Monster,effect,You can discard 1 card to target 1 face-up monster on the field; place an Ice Counter on that target. This card gains 300 ATK for each Ice Counter on the field.,4.0,1600.0,1200.0,Aqua,WATER,
42566602,Coral Dragon,Synchro Tuner Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  Once per turn: You can discard 1 card  then target 1 card your opponent controls; destroy it. If this Synchro Summoned card is sent from the field to the GY: You can draw 1 card. You can only use this effect of ""Coral Dragon"" once per turn.",6.0,2400.0,500.0,Dragon,WATER,
91782219,Crab Turtle,Ritual Monster,ritual,"This monster can only be Ritual Summoned with the Ritual Spell Card  ""Turtle Oath"". You must also offer monsters whose total Level Stars equal 8 or more as a Tribute from the field or your hand.",8.0,2550.0,2500.0,Aqua,WATER,
18828179,Cranium Fish,Effect Monster,effect,"You can Special Summon this card by Tributing 1 ""Ocean's Keeper"". You can discard 1 WATER monster to the Graveyard to destroy 1 face-down card.",6.0,2400.0,1000.0,Fish,WATER,
53713014,Crazy Fish,Normal Monster,normal,A flying fish that attacks with its pointed head.,4.0,1600.0,1200.0,Fish,WATER,
52571838,Creeping Doom Manta,Effect Monster,effect,When this card is Normal Summoned successfully  no Trap Cards can be activated.,3.0,1300.0,1200.0,Fish,WATER,
95511642,Crowned by the World Chalice,Normal Monster,normal,With her magical staff  she can channel the living heart of her world to shield her people from the Mekk-Knights that have overrun it.,2.0,0.0,2100.0,Spellcaster,WATER,World Chalice
91646304,Crusadia Arboria,Tuner Monster,effect,"You can Special Summon this card (from your hand) in Defense Position to your zone a Link Monster points to. You can only Special Summon ""Crusadia Arboria"" once per turn this way. If a ""Crusadia"" monster(s) you control would be destroyed by battle or card effect  you can banish this card from your field or GY instead. You can only use this effect of ""Crusadia Arboria"" once per turn.",3.0,800.0,1800.0,Warrior,WATER,Crusadia
23950192,Cryomancer of the Ice Barrier,Tuner Monster,effect,"While you control another ""Ice Barrier"" monster  Level 4 or higher monsters cannot declare an attack.",2.0,1300.0,0.0,Aqua,WATER,Ice Barrier
68215963,Crystal Beast Emerald Tortoise,Effect Monster,effect,Once per turn: You can target 1 monster you control that attacked this turn; change that target to Defense Position. If this face-up card is destroyed while it is in a Monster Card Zone  you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card  instead of sending it to the Graveyard.,3.0,600.0,2000.0,Aqua,WATER,Crystal Beast
93169863,Crystal Girl,Effect Monster,effect,"If this card is Normal or Special Summoned: You can activate this effect; during the End Phase of this turn  add 1 Level 5 or higher WATER monster from your Deck to your hand. If you control a Level 5 or higher WATER monster and this card is in your GY: You can Special Summon this card  but banish it when it leaves the field. You can only use each effect of ""Crystal Girl"" once per turn.",1.0,200.0,100.0,Spellcaster,WATER,
82099401,Crystal Seer,Flip Effect Monster,effect,FLIP: Excavate the top 2 cards of your Deck  then add 1 of them to your hand  then place the other on the bottom of your Deck.,1.0,100.0,100.0,Spellcaster,WATER,
98881700,Crystal Shark,Effect Monster,effect,"If this card is used for the Xyz Summon of a ""Number"" monster  it can be treated as a Level 3 or 4 monster. If this card is in your hand or GY: You can target 1 WATER monster on the field; Special Summon this card (but banish this card when it leaves the field)  and if you do  halve that monster's ATK  also  you cannot Special Summon monsters from the Extra Deck for the rest of this turn  except Xyz Monsters. You can only use this effect of ""Crystal Shark"" once per turn.",5.0,1100.0,800.0,Fish,WATER,Shark
