id,name,type,frameType,description,level,atk,def,race,attribute,archetype
71620241,Advanced Crystal Beast Sapphire Pegasus,Effect Monster,effect,"If ""Advanced Dark"" is not in a Field Zone  send this monster to the GY. If this card is Summoned: You can place 1 of your ""Advanced Crystal Beast"" monsters that is banished  or in your hand  Deck  or GY  face-up in your Spell & Trap Zone as a Continuous Spell. If this face-up card is destroyed in a Monster Zone  you can place it face-up in your Spell & Trap Zone as a Continuous Spell  instead of sending it to the GY.",4.0,1800.0,1200.0,Beast,WIND,Advanced Crystal Beast
72843899,Advanced Crystal Beast Topaz Tiger,Effect Monster,effect,"If ""Advanced Dark"" is not in a Field Zone  send this monster to the GY. All ""Advanced Crystal Beast"" monsters you control gain 400 ATK/DEF  also monsters your opponent controls lose 400 ATK/DEF. If this face-up card is destroyed in a Monster Zone  you can place it face-up in your Spell & Trap Zone as a Continuous Spell  instead of sending it to the GY.",4.0,1600.0,1000.0,Beast,EARTH,Advanced Crystal Beast
10678778,Aegaion the Sea Castrum,XYZ Monster,xyz,"2 Level 8 monsters During either player's turn: You can banish 1 random face-down monster from your opponent's Extra Deck  face-up  and if you do  this card's ATK becomes equal to the banished monster's. During either player's turn: You can detach 1 Xyz Material from this card  then target 1 of your opponent's banished Fusion  Synchro  or Xyz Monsters; return it to the Extra Deck  and if you do  destroy 1 monster your opponent controls with the same monster card type (Fusion  Synchro  or Xyz). You can only use each effect of ""Aegaion the Sea Castrum"" once per turn.",8.0,0.0,3000.0,Machine,WATER,
83094004,Aeropixthree,Tuner Monster,effect,Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls in this card's column; move this card you control to another of your Main Monster Zones  and if you do  move that opponent's monster to their Main Monster Zone in this card's column  then place 1 Burnup Counter on it. (Monsters with Burnup Counters lose 200 ATK/DEF for each Burnup Counter on it.),1.0,200.0,200.0,Fairy,WIND,
56804361,"Aether, the Empowering Dragon",Effect Monster,effect,"When this card is Pendulum Summoned: You can target 1 card on the field; return it to the hand. You can only use this effect of ""Aether  the Empowering Dragon"" once per turn.",6.0,2300.0,1600.0,Dragon,LIGHT,Aether
28865322,"Aether, the Evil Empowering Dragon",Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn: You can banish 1 ""Empowered Warrior"" monster from your Graveyard  then target 1 card on the field; destroy it. [ Monster Effect ]  When this card is Normal or Special Summoned: You can target 1 monster on the field; banish it.",6.0,2300.0,1600.0,Dragon,DARK,Empower
2411269,Agave Dragon,Link Monster,link,"2+ monsters  except Tokens  If this card is Link Summoned: You can apply these effects in sequence  depending on the Types of monsters in the GYs (skip over any that do not apply). You can only use this effect of ""Agave Dragon"" once per turn.  ● Inflict 100 damage to your opponent for each Dragon.  ● This card gains 200 ATK for each Dinosaur.  ● All monsters your opponent currently controls lose 300 ATK for each Sea Serpent.  ● You gain 400 LP for each Wyrm.",,3000.0,,Wyrm,EARTH,
16135253,Agido,Effect Monster,effect,When this card is destroyed and sent to the Graveyard as a result of battle  roll a six-sided die. You can Special Summon 1 Fairy-Type monster from your Graveyard whose Level is equal to the number rolled. (If the result is 6  you can Special Summon a Level 6 or higher monster.),4.0,1500.0,1300.0,Fairy,EARTH,
62320425,Agido the Ancient Sentinel,Effect Monster,effect,"If a card(s) is sent from the hand or Deck to your opponent's GY (except during the Damage Step): You can Special Summon this card from your hand  then you can Special Summon 1 Level 4 EARTH Fairy monster from your GY  except ""Agido the Ancient Sentinel"". If this card is sent from the hand or Deck to the GY: You can activate this effect; each player sends the top 5 cards of their Deck to the GY (or their entire Deck  if less than 5)  then  if ""Exchange of the Spirit"" is in your GY  you can send 5 more cards from the top of either player's Deck to the GY. You can only use each effect of ""Agido the Ancient Sentinel"" once per turn.",4.0,1500.0,1300.0,Fairy,EARTH,Exchange of the Spirit
13014905,Agnimal Candle,Tuner Monster,effect,"If this card is added to your hand  except by drawing it: You can Special Summon this card. You can only use this effect of ""Agnimal Candle"" once per turn. Once per Chain  up to thrice per turn  if a monster is sent to your GY (except during the Damage Step): You can increase or decrease this card's Level by 1.",4.0,1700.0,0.0,Pyro,FIRE,
86377375,"Ahrima, the Wicked Warden",Effect Monster,effect,"You can discard this card; add 1 ""Lair of Darkness"" from your Deck to your hand. You can Tribute 1 DARK monster; draw 1 card  or  if you Tributed a DARK monster other than this card to activate this effect  you can add 1 DARK monster with 2000 or more DEF from your Deck to your hand  instead. You can only use this effect of ""Ahrima  the Wicked Warden"" once per turn.",4.0,1700.0,0.0,Fiend,DARK,
96084564,Aileron,Effect Monster,effect,"(This card is always treated as a ""Sky Striker"" card.)  A ""Sky Striker Ace"" monster equipped with this card gains 400 ATK. You can only use 1 of the following effects of ""Aileron"" per turn  and only once that turn. During the Main Phase (Quick Effect): You can target 1 ""Sky Striker Ace"" monster you control; equip this card from your hand or field to it. If this card on the field is destroyed: You can send 1 ""Sky Striker"" Spell from your Deck to the GY.",1.0,0.0,0.0,Machine,WIND,Sky Striker
69023354,Air Armor Ninja,Effect Monster,effect,"When this card is Summoned: You can target 1 ""Ninja"" monster you control; reduce its Level by 1.",4.0,1400.0,1400.0,Warrior,WIND,Ninja
8353769,Air Eater,Normal Monster,normal,A monster that feeds on oxygen  suffocating any who stand near.,6.0,2100.0,1600.0,Fiend,WIND,
18036057,Airknight Parshath,Effect Monster,effect,If this card attacks a Defense Position monster  inflict piercing battle damage. If this card inflicts battle damage to your opponent: Draw 1 card.,5.0,1900.0,1400.0,Fairy,LIGHT,Parshath
84747429,Airorca,Effect Monster,effect,Once per turn: You can banish 1 Fish  Sea Serpent  or Aqua-Type monster from your hand  then target 1 face-up card your opponent controls; destroy that target  then banish this card until your next Standby Phase.,3.0,1400.0,300.0,Sea Serpent,WIND,
48202661,Aitsu,Normal Monster,normal,He seems to be very unreliable  but he might have incredible potential.,5.0,100.0,100.0,Fairy,FIRE,
35877582,"Aiwass, the Magistus Spell Spirit",Fusion Monster,fusion,"1 ""Magistus"" monster + 1 Spellcaster monster  While this card is an Equip Card  the equipped monster gains 1000 ATK/DEF. During the Main Phase (Quick Effect): You can target 1 other face-up monster on the field; equip this card you control to it. If this card was equipped to an opponent's monster by this effect  take control of the equipped monster  also it cannot activate its effects. You can only use this effect of ""Aiwass  the Magistus Spell Spirit"" once per turn.",8.0,2000.0,2800.0,Fiend,WIND,Magistus
38035986,Akakieisu,Normal Monster,normal,A sorcerer who utters spells that render monsters unconscious.,3.0,1000.0,800.0,Spellcaster,DARK,
28776350,Akashic Magician,Link Monster,link,"2 monsters with the same Type  except Tokens  You can only Link Summon ""Akashic Magician(s)"" once per turn. If this card is Link Summoned: Return all monsters this card points to to the hand. Once per turn: You can declare 1 card name; excavate cards from the top of your Deck  equal to the total Link Rating of the Link Monsters co-linked to this card  then if you excavated any copies of the declared card  add them to your hand  also send the remaining cards to the GY.",,1700.0,,Spellcaster,DARK,
36904469,Akihiron,Normal Monster,normal,This strange creature hides in the deep  dark corners of the seven seas.,5.0,1700.0,1400.0,Aqua,WATER,
38837163,"Akz, the Pumer",Effect Monster,effect,This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 2 Beast-Warrior-Type monsters in your Graveyard. Once per turn  you can discard 1 Beast-Warrior-Type monster to activate 1 of the following effects: ● Double this card's ATK until the End Phase. ● This card can attack your opponent directly this turn.,6.0,1500.0,1000.0,Beast-Warrior,EARTH,
25795273,Al-Lumi'raj,Tuner Monster,effect,All monsters on the field lose ATK and DEF equal to their own Level/Rank x 300.,3.0,1600.0,1000.0,Wyrm,WIND,
3410461,Alba-Lenatus the Abyss Dragon,Fusion Monster,fusion,"1 ""Fallen of Albaz"" + 1+ Dragon monsters  Cannot be used as Fusion Material. Must be either Fusion Summoned  or Special Summoned by sending the above cards from any Monster Zones to the GY. This card can attack monsters a number of times each Battle Phase  up to the number of materials used for it. Once per turn  during the End Phase  if this card is in the GY because it was sent there this turn: You can add 1 ""Polymerization"" Normal Spell or ""Fusion"" Normal Spell from your Deck to your hand.",8.0,2500.0,2500.0,Dragon,DARK,
37683547,Albaz the Ashen,Effect Monster,effect,"This card's name becomes ""Fallen of Albaz"" while on the field or in the GY. While a Level 8 Fusion Monster is in your GY  this card gains 200 ATK for each monster in your GY  also your opponent cannot target other monsters you control with card effects. If a monster(s) you control leaves the field by an opponent's card effect  while this card and a Fusion Monster are in your GY (except during the Damage Step): You can Special Summon this card. You can only use this effect of ""Albaz the Ashen"" once per turn.",4.0,1800.0,0.0,Dragon,DARK,
87746184,Albion the Branded Dragon,Fusion Monster,fusion,"""Fallen of Albaz"" + 1 LIGHT monster  If this card is Fusion Summoned: You can Fusion Summon 1 Level 8 or lower Fusion Monster from your Extra Deck  except ""Albion the Branded Dragon""  by banishing Fusion Materials mentioned on it from your hand  field  and/or GY. During the End Phase  if this card is in the GY because it was sent there this turn: You can add to your hand or Set 1 ""Branded"" Spell/Trap directly from your Deck. You can only use each effect of ""Albion the Branded Dragon"" once per turn.",8.0,2500.0,2000.0,Dragon,DARK,Branded
38811586,Albion the Sanctifire Dragon,Fusion Monster,fusion,"""Fallen of Albaz"" + 1 LIGHT Spellcaster monster  Cannot be used as Fusion Material. Your opponent cannot target this card with card effects. You can only use each of the following effects of ""Albion the Sanctifire Dragon"" once per turn. During your opponent's turn (Quick Effect): You can target 2 monsters in any GY(s); Special Summon both monsters  1 to each field. If this card is in your GY: You can Tribute 4 monsters  the 2 in the Extra Monster Zones and the 2 in the central Main Monster Zones  and if you do  Special Summon this card.",8.0,3000.0,2500.0,Dragon,LIGHT,Albaz Dragon
25451383,Albion the Shrouded Dragon,Effect Monster,effect,"This card's name becomes ""Fallen of Albaz"" while on the field or in the GY. If this card is in your hand or GY: You can send 1 ""Fallen of Albaz"" or 1 ""Branded"" Spell/Trap from your hand or Deck to the GY; apply the following effect based on where you sent it from.  ● Hand: Special Summon this card.  ● Deck: Place this card on the bottom of the Deck  then  if you placed this card from your hand  draw 1 card.  You can only use this effect of ""Albion the Shrouded Dragon"" once per turn.",8.0,2500.0,2000.0,Dragon,DARK,
65301952,Alchemic Magician,XYZ Monster,xyz,3 Level 4 Spellcaster-Type monsters This card gains 200 ATK for each Spell Card in your Graveyard. Once per turn  during your End Phase: You can detach 1 Xyz Material from this card and send 1 card from your hand to the Graveyard; choose 1 Spell Card from your Deck  then Set it in your Spell & Trap Card Zone.,4.0,1500.0,1500.0,Spellcaster,DARK,
78121572,Alchemist of Black Spells,Effect Monster,effect,Once per turn  you can change this face-up Attack Position card you control to face-up Defense Position and place 1 Spell Counter on a face-up card you control that you can place a Spell Counter on.,4.0,1200.0,1800.0,Spellcaster,WIND,
