id,name,type,frameType,description,level,atk,def,race,attribute,archetype
83021423,Chachaka Archer,Effect Monster,effect,Once per turn: You can target 1 Spell/Trap Card on the field; destroy it.,6.0,1200.0,1800.0,Warrior,WIND,
88190453,Chain Thrasher,Effect Monster,effect,"This card can attack 1 additional time during the same Battle Phase for each ""Chain Thrasher"" in your Graveyard.",4.0,1000.0,600.0,Warrior,WIND,
47829960,Chaosrider Gustaph,Effect Monster,effect,Once per turn  you can remove from play up to 2 Spell Cards from your Graveyard. This card gains 300 ATK for each card removed  until the end of your opponent's next turn.,4.0,1400.0,1500.0,Warrior,WIND,Chaos
49191560,Charioteer of Prophecy,Effect Monster,effect,"Once per turn: You can discard 1 ""Spellbook"" Spell Card to target 1 Spellcaster-Type monster in your Graveyard; add that target to your hand.",4.0,1800.0,1300.0,Spellcaster,WIND,Spellbook
27189308,Cheepcheepcheep,Effect Monster,effect,FLIP: You can Special Summon 1 Level 5 or higher Tuner monster from your Deck.,1.0,300.0,200.0,Winged Beast,WIND,
18993198,Chemicritter Oxy Ox,Gemini Monster,effect,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect. ● During your Main Phase: You can Special Summon 1 Gemini monster from your hand  and if you do  all Gemini monsters you currently control become that monster's original Level until the end of this turn. You can only use this effect of ""Chemicritter Oxy Ox"" once per turn.",2.0,0.0,2100.0,Beast,WIND,Chemicritter
45037489,Chevalier de Fleur,Synchro Monster,synchro,"""Fleur Synchron"" + 1 or more non-Tuner monsters Once during each of your turns  when your opponent activates a Spell/Trap Card  you can negate the activation and destroy that card.",8.0,2700.0,2300.0,Warrior,WIND,
4796100,Chimera the Flying Mythical Beast,Fusion Monster,fusion,"""Gazelle the King of Mythical Beasts"" + ""Berfomet"" (This card is always treated as a ""Phantom Beast"" card.) When this card is destroyed: You can target 1 ""Berfomet"" or 1 ""Gazelle the King of Mythical Beasts"" in your Graveyard; Special Summon that target.",6.0,2100.0,1800.0,Beast,WIND,
1769875,Chimera the King of Phantom Beasts,Fusion Monster,fusion,"1 Beast monster + 1 Fiend monster  This card's name becomes ""Chimera the Flying Mythical Beast"" while on the field or in the GY. You can only use each of the following effects of ""Chimera the King of Phantom Beasts"" once per turn. If this card is Fusion Summoned: You can activate this effect; send 1 random card from your opponent's hand to the GY during the End Phase of this turn. During your opponent's turn (Quick Effect): You can banish this card from your GY  then target 1 Beast  Fiend  or Illusion monster in your GY; Special Summon it.",6.0,2100.0,1800.0,Beast,WIND,Chimera
25397880,Chronicler of Nephthys,Effect Monster,effect,"You can target 1 ""Nephthys"" card in your GY  except ""Chronicler of Nephthys""; destroy 1 card in your hand  and if you do  add that target to your hand. During your next Standby Phase after this card was destroyed by card effect and sent to the GY: You can add 1 ""Nephthys"" card from your GY to your hand  except ""Chronicler of Nephthys"". You can only use each effect of ""Chronicler of Nephthys"" once per turn.",2.0,300.0,1200.0,Spellcaster,WIND,Nephthys
17363041,Chrysalis Chicky,Effect Monster,effect,"You can Tribute this card while ""Neo Space"" is on the field to Special Summon 1 ""Neo-Spacian Air Hummingbird"" from your hand or Deck.",2.0,600.0,400.0,Winged Beast,WIND,Chrysalis
12954226,Circle of the Fairies,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  During your Main Phase  you can Normal Summon 1 Insect or Plant monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When a monster is destroyed by battle involving your Insect or Plant monster  and sent to the GY: You can target 1 of those destroyed monsters; inflict damage to your opponent equal to half its ATK  then gain LP equal to the damage inflicted to your opponent. You can only use this effect of ""Circle of the Fairies"" once per turn.",7.0,2200.0,2500.0,Plant,WIND,
90036274,Clear Wing Fast Dragon,Synchro Pendulum Effect Monster,synchro_pendulum,"[ Pendulum Effect ]  You can send 1 face-up ""Speedroid"" Tuner and 1 face-up non-Tuner monster you control to the GY  whose total Levels equal 7; Special Summon this card from your Pendulum Zone. You can only use this effect of ""Clear Wing Fast Dragon"" once per turn. [ Monster Effect ]  1 Tuner + 1+ non-Tuner WIND monsters  (Quick Effect): You can target 1 face-up monster your opponent controls that was Special Summoned from the Extra Deck; until the end of this turn  change its ATK to 0  also negate that face-up monster's effects. You can only use this effect of ""Clear Wing Fast Dragon"" once per turn. If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone.",7.0,2500.0,2000.0,Dragon,WIND,Clear Wing
82044280,Clear Wing Synchro Dragon,Synchro Monster,synchro,1 Tuner + 1+ non-Tuner monsters  Once per turn  when another Level 5 or higher monster activates its effect on the field (Quick Effect): You can negate the activation  and if you do  destroy it. Once per turn  when a monster effect is activated that targets 1 Level 5 or higher monster on the field (and no other cards) (Quick Effect): You can negate the activation  and if you do  destroy it. If this card's effect destroys a monster  this card gains ATK equal to the destroyed monster's original ATK until the end of this turn.,7.0,2500.0,2000.0,Dragon,WIND,Clear Wing
21830679,Clock Wyvern,Effect Monster,effect,"If this card is Normal or Special Summoned: You can halve this card's ATK  and if you do  Special Summon 1 ""Clock Token"" (Cyberse/WIND/Level 1/ATK 0/DEF 0). You can only use this effect of ""Clock Wyvern"" once per turn.",4.0,1800.0,1000.0,Cyberse,WIND,
9348522,Cloudcastle,Synchro Monster,synchro,1 Tuner + 1 or more non-Tuner monsters When this card is Synchro Summoned: You can target 1 Level 9 monster in your Graveyard; Special Summon that target. Level 8 or lower monsters cannot attack the turn they are Normal or Special Summoned.,9.0,0.0,3000.0,Machine,WIND,
57610714,Cloudian - Eye of the Typhoon,Effect Monster,effect,"This card cannot be destroyed by battle. If this card is in face-up Defense Position  destroy it. When this card declares an attack  change the battle positions of all face-up monsters  except ""Cloudian"" monsters.",8.0,3000.0,1000.0,Aqua,WIND,Cloudian
94395649,Cocatorium the Heavy Metal Avian,Effect Monster,effect,"If this card is in your hand or GY: You can Tribute 1 Beast  Beast-Warrior  or Winged Beast monster; Special Summon this card  but banish it when it leaves the field. You can banish 1 Level 4 or lower Beast  Beast-Warrior  or Winged Beast monster from your Deck; this card's name becomes that banished monster's name  also it becomes the same Type  Attribute and Level as that monster's  until the End Phase. You can only use each effect of ""Cocatorium the Heavy Metal Avian"" once per turn.",4.0,1300.0,900.0,Winged Beast,WIND,
42338879,Cockadoodledoo,Tuner Monster,effect,If there are no monsters on the field  you can Special Summon this card (from your hand) as a Level 3 monster. If your opponent controls a monster and you control no cards  you can Special Summon this card (from your hand) as a Level 4 monster. If this face-up card would leave the field  banish it instead.,5.0,1600.0,2000.0,Winged Beast,WIND,
37119142,Code Exporter,Effect Monster,effect,"If a Cyberse monster you control would be used as Link Material for a ""Code Talker"" monster  this card in your hand can also be used as material. If this card is sent from the hand or field to the GY as material for the Link Summon of a ""Code Talker"" monster: You can target 1 Level 4 or lower Cyberse monster in your GY; add it to your hand  or  if this card on the field was used as material  you can Special Summon it instead  but negate its effects. You can only use each effect of ""Code Exporter"" once per turn.",5.0,500.0,2300.0,Cyberse,WIND,Code Talker
8806072,Combo Fighter,Effect Monster,effect,If a Chain (of 2 or more Links) occurred in your Main Phase 1  this card can attack twice during the Battle Phase this turn.,4.0,1600.0,800.0,Warrior,WIND,
44800181,Combo Master,Effect Monster,effect,If a Chain (of 2 or more Links) occurred in your Main Phase 1  this card can attack twice during the Battle Phase this turn.,5.0,2200.0,1500.0,Warrior,WIND,
8454126,Conductor of Nephthys,Ritual Effect Monster,ritual,"You can Ritual Summon this card with ""Rebirth of Nephthys"". If this card is Ritual Summoned: You can Special Summon 1 ""Nephthys"" Ritual Monster from your hand or Deck  except ""Conductor of Nephthys"" (this is treated as a Ritual Summon). If this card is Tributed or destroyed by a ""Nephthys"" card effect: You can activate this effect; during the next Standby Phase  destroy up to 3 ""Nephthys"" cards  except Ritual Monsters  1 each from your hand  Deck  and field. You can only use each effect of ""Conductor of Nephthys"" once per turn.",2.0,2000.0,0.0,Spellcaster,WIND,Nephthys
66457407,Copy Plant,Tuner Monster,effect,Once per turn: You can target 1 other Plant-Type monster on the field that has a Level; this card's Level becomes that monster's current Level  until the end of this turn.,1.0,0.0,0.0,Plant,WIND,
92565383,Cornfield Coatl,Effect Monster,effect,"If this card battles a monster  neither can be destroyed by that battle. You can only use each of the following effects of ""Cornfield Coatl"" once per turn. You can discard this card; add 1 monster that mentions ""Chimera Fusion"" from your Deck to your hand  except ""Cornfield Coatl"". When your opponent activates a card or effect that targets a card(s) you control  while you control ""Chimera the Flying Mythical Beast"" (Quick Effect): You can banish this card from your field or GY; negate that effect  and if you do  destroy that card.",4.0,500.0,1700.0,Illusion,WIND,
21123811,Cosmic Blazar Dragon,Synchro Monster,synchro,1 Tuner Synchro Monster + 2+ non-Tuner Synchro Monsters  Must be Synchro Summoned. (Quick Effect): You can banish this card until the End Phase to activate 1 of these effects;  ● When your opponent activates a card or effect: Negate the activation  and if you do  destroy that card.  ● When your opponent would Summon a monster(s): Negate the Summon  and if you do  destroy that monster(s).  ● When an opponent's monster declares an attack: Negate the attack  then end the Battle Phase.,12.0,4000.0,4000.0,Dragon,WIND,
5780210,Creation Resonator,Tuner Monster,effect,If you control a Level 8 or higher Synchro Monster  you can Special Summon this card (from your hand).,3.0,800.0,600.0,Fiend,WIND,Resonator
74976215,Cross-Sword Beetle,Effect Monster,effect,While you control an Insect-Type monster (other than this card)  if an Insect-Type monster you control attacks a Defense Position monster  inflict piercing battle damage to your opponent.,4.0,1800.0,1200.0,Insect,WIND,
77998771,Crow Goblin,Normal Monster,normal,A clever long-nosed goblin  he is a force to be reckoned with.,5.0,1850.0,1600.0,Winged Beast,WIND,
54525057,Crusadia Draco,Effect Monster,effect,"You can Special Summon this card (from your hand) in Defense Position to your zone a Link Monster points to. You can only Special Summon ""Crusadia Draco"" once per turn this way. If this card is Normal or Special Summoned to a zone a Link Monster points to: You can target 1 ""Crusadia"" card in your GY  except ""Crusadia Draco""; add it to your hand. You can only use this effect of ""Crusadia Draco"" once per turn.",4.0,600.0,2000.0,Dragon,WIND,Crusadia
21698716,Crystal Beast Cobalt Eagle,Effect Monster,effect,"Once per turn: You can target 1 face-up ""Crystal Beast"" card you control; return that target to the top of the Deck. If this face-up card is destroyed while it is in a Monster Card Zone  you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card  instead of sending it to the Graveyard.",4.0,1400.0,800.0,Winged Beast,WIND,Crystal Beast
