id,name,type,frameType,description,level,atk,def,race,attribute,archetype
74168099,Brotherhood of the Fire Fist - Horse Prince,Synchro Monster,synchro,1 FIRE Tuner + 1+ non-Tuner monsters  When this card is Synchro Summoned: You can Special Summon 1 Level 3 FIRE monster from your Deck. After you Synchro Summon this card  you cannot Special Summon Level 5 or higher monsters for the rest of the turn.,6.0,2200.0,2200.0,Beast-Warrior,FIRE,Fire Fist
89856523,Brotherhood of the Fire Fist - Kirin,Synchro Monster,synchro,"1 FIRE Tuner + 1 or more non-Tuner ""Fire Fist"" monsters When this card is Synchro Summoned: You can Set 1 ""Fire Formation"" Spell/Trap Card directly from your Deck. All monsters your opponent controls lose 100 ATK for each face-up Spell/Trap Card you control.",8.0,2000.0,2800.0,Beast-Warrior,FIRE,Fire Fist
39699564,Brotherhood of the Fire Fist - Leopard,Effect Monster,effect,"During your Main Phase  if this card was Normal or Special Summoned this turn: You can Tribute 1 ""Fire Fist"" monster; Set 1 ""Fire Formation"" Spell/Trap Card directly from your Deck. You can only use the effect of ""Brotherhood of the Fire Fist - Leopard"" once per turn.",3.0,0.0,200.0,Beast-Warrior,FIRE,Fire Fist
37057743,Brotherhood of the Fire Fist - Lion Emperor,XYZ Monster,xyz,2 Level 3 FIRE monsters Once per turn: You can detach 1 Xyz Material from this card  then target 1 FIRE monster in your Graveyard; add that target to your hand  but you cannot Normal or Special Summon that monster  or a monster with the same name  for the rest of this turn.,3.0,2200.0,200.0,Beast-Warrior,FIRE,Fire Fist
35488287,Brotherhood of the Fire Fist - Panda,Effect Monster,effect,"If you activate a ""Fire Formation"" Spell/Trap Card (except during the Damage Step): You can Special Summon this card from your hand  then you can Special Summon 1 ""Fire Fist"" monster from your GY  except ""Brotherhood of the Fire Fist - Panda""  also you cannot Special Summon monsters for the rest of this turn  except ""Fire Fist"" monsters. If a ""Fire Fist"" monster(s) you control would be destroyed by your opponent's card effect  you can send 1 face-up ""Fire Formation"" Spell/Trap you control to the GY instead. You can only use each effect of ""Brotherhood of the Fire Fist - Panda"" once per turn.",5.0,2100.0,400.0,Beast-Warrior,FIRE,Fire Fist
20265095,Brotherhood of the Fire Fist - Peacock,Link Monster,link,"2 ""Fire Fist"" monsters  While this card points to a ""Fire Fist"" monster  your opponent's monsters cannot target this card for attacks. When this card declares an attack: You can send 1 face-up ""Fire Formation"" Spell/Trap you control to the GY  then target 1 monster your opponent controls; place that opponent's monster in a zone this card points to and take control of it until the End Phase  but it cannot declare an attack this turn. You can only use this effect of ""Brotherhood of the Fire Fist - Peacock"" once per turn.",,1000.0,,Beast-Warrior,FIRE,Fire Fist
62694833,Brotherhood of the Fire Fist - Ram,Effect Monster,effect,"When this card is Normal Summoned: You can discard 1 card  then target 1 ""Fire Formation"" Spell/Trap you control; Set 1 ""Fire Formation"" Spell/Trap with a different name directly from your Deck. If this card is Special Summoned by the effect of a ""Fire Fist"" monster: You can Set 1 ""Fire Formation"" Spell/Trap directly from your Deck  with a different name from the cards in your GY. You can only use each effect of ""Brotherhood of the Fire Fist - Ram"" once per turn.",3.0,800.0,200.0,Beast-Warrior,FIRE,Fire Fist
44860890,Brotherhood of the Fire Fist - Raven,Effect Monster,effect,"If this card is sent from the field to the GY: You can Set 1 ""Fire Formation"" Spell directly from your Deck. ""Fire Formation"" Spells/Traps you control cannot be destroyed by your opponent's card effects.",3.0,200.0,1800.0,Beast-Warrior,FIRE,Fire Fist
66084673,Brotherhood of the Fire Fist - Rhino,Effect Monster,effect,"If a ""Fire Fist"" monster you control attacks or is attacked  during damage calculation (in either player's turn): You can send 1 face-up ""Fire Formation"" Spell/Trap Card you control and 1 ""Fire Fist"" monster from your hand to the Graveyard once per battle; your attacking/attacked monster gains ATK equal to the original ATK of the monster sent to the Graveyard  during damage calculation only.",4.0,1700.0,1400.0,Beast-Warrior,FIRE,Fire Fist
30929786,Brotherhood of the Fire Fist - Rooster,Effect Monster,effect,"When this card is Special Summoned by the effect of a ""Fire Fist"" monster: You can add 1 ""Fire Fist"" monster from your Deck to your hand. You can only use this effect of ""Brotherhood of the Fire Fist - Rooster"" once per turn. Once per turn: You can send 1 face-up ""Fire Formation"" Spell/Trap you control to the GY; Set 1 ""Fire Formation"" Spell/Trap directly from your Deck.",3.0,1500.0,100.0,Beast-Warrior,FIRE,Fire Fist
75132317,Brotherhood of the Fire Fist - Snake,Effect Monster,effect,"Once per turn  if a ""Fire Formation"" Spell/Trap Card(s) is sent to your Graveyard (except during the Damage Step): You can Set 1 ""Fire Formation"" Trap Card directly from your Deck. Once per turn  if you control no other monsters: You can send 2 face-up ""Fire Formation"" Spell/Trap Cards you control to the Graveyard; draw 1 card.",4.0,1800.0,600.0,Beast-Warrior,FIRE,Fire Fist
1662004,Brotherhood of the Fire Fist - Spirit,Tuner Monster,effect,"Cannot be used as Synchro Material  except for the Synchro Summon of a Beast-Warrior monster. When this card is Normal Summoned: You can target 1 Level 3 FIRE monster with 200 or less DEF in your GY; Special Summon that target in Defense Position  and if you do  monsters you control cannot attack for the rest of this turn  except Beast-Warrior monsters. You can only use this effect of ""Brotherhood of the Fire Fist - Spirit"" once per turn.",3.0,500.0,200.0,Beast-Warrior,FIRE,Fire Fist
2521011,Brotherhood of the Fire Fist - Swallow,Effect Monster,effect,"You can Special Summon this card (from your hand) by sending 3 face-up ""Fire Formation"" Spell/Trap Cards you control to the Graveyard. When this card is Normal or Special Summoned: You can Set 1 ""Fire Formation"" Trap Card directly from your Deck. You can only use this effect of ""Brotherhood of the Fire Fist - Swallow"" once per turn. Face-up Beast-Warrior-Type monsters you control cannot be targeted by your opponent's card effects.",5.0,2000.0,800.0,Beast-Warrior,FIRE,Fire Fist
93877990,Brotherhood of the Fire Fist - Swan,Fusion Monster,fusion,"2 Beast-Warrior monsters  If this card is Special Summoned: You can inflict 200 damage to your opponent for each ""Fire Formation"" Spell/Trap you control. During the Battle Phase (Quick Effect): You can send 1 face-up ""Fire Formation"" Spell/Trap you control to the GY  then target 1 card your opponent controls; destroy it. You can only use each effect of ""Brotherhood of the Fire Fist - Swan"" once per turn.",8.0,2600.0,2200.0,Beast-Warrior,FIRE,Fire Fist
96381979,Brotherhood of the Fire Fist - Tiger King,XYZ Monster,xyz,"2 Level 4 Beast-Warrior monsters  When this card is Xyz Summoned: You can Set 1 ""Fire Formation"" Spell/Trap directly from your Deck. Once per turn: You can detach 1 material from this card; negate the effects of all face-up Effect Monsters currently on the field  except Beast-Warriors  until the end of your opponent's turn. When this card is sent from the field to the GY: You can send 3 ""Fire Formation"" Spells/Traps you control to the GY; Special Summon 2 Level 4 or lower Beast-Warrior monsters with the same ATK from your Deck  in face-up Defense Position.",4.0,2200.0,1800.0,Beast-Warrior,FIRE,Fire Fist
93294869,Brotherhood of the Fire Fist - Wolf,Effect Monster,effect,"If this card is flipped face-up: You can Set 1 ""Fire Formation"" Trap Card directly from your Deck  then  if this card was Flip Summoned  you can also Set 1 ""Fire Formation"" Spell Card directly from your Deck.",3.0,0.0,1900.0,Beast-Warrior,FIRE,Fire Fist
36569343,Brushfire Knight,Effect Monster,effect,"When a FIRE monster is destroyed and sent to your Graveyard: Send 1 FIRE monster from your Deck to the Graveyard. When this card is destroyed and sent to the Graveyard: Send 1 FIRE monster from your Deck to the Graveyard. You can only use 1 ""Brushfire Knight"" effect per turn  and only once that turn.",4.0,1400.0,1200.0,Warrior,FIRE,
53797637,"Burner, Dragon Ruler of Sparks",Effect Monster,effect,"You can discard this card AND 1 Dragon-Type or FIRE monster; Special Summon 1 ""Blaster  Dragon Ruler of Infernos"" from your Deck. It cannot attack this turn. You can only use the effect of ""Burner  Dragon Ruler of Sparks"" once per turn.",3.0,1000.0,200.0,Dragon,FIRE,
41859700,Burning Algae,Effect Monster,effect,When this card is sent to the Graveyard  increase your opponent's Life Points by 1000 points.,3.0,500.0,1500.0,Pyro,FIRE,
59364406,Burning Beast,Union Effect Monster,effect,"Once per turn  during your Main Phase  if you control this monster on the field  you can equip it to your ""Freezing Beast"" as an Equip Spell Card  OR unequip the Union equipment and Special Summon this card in face-up Attack Position. While equipped to a monster by this card's effect  each time the equipped monster inflicts Battle Damage to your opponent  destroy 1 face-up Spell or Trap Card on the field. (1 monster can only be equipped with 1 Union Monster at a time. If the equipped monster is destroyed as a result of battle  destroy this card instead.)",4.0,1500.0,1000.0,Pyro,FIRE,
8085950,Burning Dragon,Effect Monster,effect,"If your opponent controls 2 or more monsters and this card is in your hand: You can Special Summon this card. If this card is Normal or Special Summoned: You can discard 1 Spell; destroy all Spells and Traps on the field. You can only use each effect of ""Burning Dragon"" once per turn.",8.0,2500.0,2100.0,Dragon,FIRE,
26293219,Burning Skull Head,Effect Monster,effect,"When this card is Special Summoned from your hand  inflict 1000 damage to your opponent. You can remove from play this face-up card you control to return 1 removed from play ""Skull Flame"" to its owner's Graveyard.",3.0,1000.0,800.0,Zombie,FIRE,
91754175,Caninetaur,Effect Monster,effect,Once per turn  if this card battles an opponent's monster  during damage calculation (in either player's turn): You can send 1 Beast  Beast-Warrior  or Winged Beast-Type monster from your hand or Deck to the Graveyard  and if you do  this card gains ATK equal to the sent monster's Level x 100  until the end of the Battle Phase.,3.0,1500.0,200.0,Beast-Warrior,FIRE,
39505816,Cataclysmic Scorching Sunburner,Effect Monster,effect,"If a face-up FIRE monster(s) you control is destroyed by battle or an opponent's card effect: You can Special Summon this card from your hand  then  you can inflict damage to your opponent equal to half the ATK of 1 of those destroyed FIRE monsters in your GY. You can only use this effect of ""Cataclysmic Scorching Sunburner"" once per turn.",8.0,2600.0,200.0,Fairy,FIRE,
24175232,Cerulean Sacred Phoenix of Nephthys,Ritual Effect Monster,ritual,"You can Ritual Summon this card with ""Rebirth of Nephthys"". You can only use each of the following effects of ""Cerulean Sacred Phoenix of Nephthys"" once per turn.  ● During your Main Phase: You can destroy ""Nephthys"" cards in your hand and/or face-up field  then destroy an equal number of monsters your opponent controls.  ● During your next Standby Phase after this card was destroyed by battle or card effect and sent to the GY: You can Special Summon this card from the GY.",8.0,3000.0,1000.0,Winged Beast,FIRE,Nephthys
13179332,Charcoal Inpachi,Normal Monster,normal,A wicked wooden spirit that has burned out. The barbecue grilled with this charcoal is so awesome that everybody thinks it's priceless.,1.0,100.0,2100.0,Pyro,FIRE,
37421579,Charubin the Fire Knight,Fusion Monster,fusion,"""Monster Egg"" + ""Hinotama Soul""",3.0,1100.0,800.0,Pyro,FIRE,
81599449,Chemicritter Carbo Crab,Gemini Monster,effect,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect. ● During your Main Phase: You can send 1 Gemini monster from your Deck to the Graveyard  then add 1 Gemini monster from your Deck to your hand. You can only use this effect of ""Chemicritter Carbo Crab"" once per turn.",2.0,700.0,1400.0,Aqua,FIRE,Chemicritter
22916281,Chosen by the World Chalice,Normal Monster,normal,Inspired by the World Hero legends he heard as a boy  this crusader adds a piece to his armor from every Mekkstrosity he destroys. He has set out on a quest from Fairy Lee to recover the Seven World Legacies and save their world.,3.0,1600.0,0.0,Psychic,FIRE,World Chalice
