id,name,type,frameType,description,level,atk,def,race,attribute,archetype
34172284,"Aron, the Ogdoadic King",Effect Monster,effect,"If this card is in your GY: You can Tribute 2 monsters; Special Summon this card. If your opponent adds a card(s) to their hand (except during the Draw Phase or Damage Step): You can send 1 random card from their hand to the GY. If a monster(s) your opponent controls is sent to the GY (except during the Damage Step): You can add 1 LIGHT or DARK Reptile monster from your Deck or GY to your hand  except ""Aron  the Ogdoadic King"". You can only use each effect of ""Aron  the Ogdoadic King"" once per turn.",8.0,2500.0,2800.0,Reptile,LIGHT,Ogdoadic
34755994,"Artemis, the Magistus Moon Maiden",Link Monster,link,"1 Level 4 or lower Spellcaster monster  If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis  the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis  the Magistus Moon Maiden"" once per turn.",,800.0,,Spellcaster,LIGHT,Magistus
11475049,Artifact Achilleshield,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Your opponent cannot target ""Artifact"" monsters you control for attacks for the rest of this turn.",5.0,1500.0,2200.0,Fairy,LIGHT,Artifact
85080444,Artifact Aegis,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: ""Artifact"" monsters you control cannot be targeted or destroyed by your opponent's card effects until the end of this turn.",5.0,1200.0,2500.0,Fairy,LIGHT,Artifact
12697630,Artifact Beagalltach,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy up to 2 Set cards you control (min. 1). You can only use this effect of ""Artifact Beagalltach"" once per turn.",5.0,1400.0,2100.0,Fairy,LIGHT,Artifact
84268896,Artifact Caduceus,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. During your opponent's turn  each time an ""Artifact"" monster(s) is Special Summoned: Draw 1 card. You must control this face-up card to activate and to resolve this effect. You can only control 1 ""Artifact Caduceus"".",5.0,1600.0,2400.0,Fairy,LIGHT,Artifact
8873112,Artifact Chakram,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. During either player's turn  when a card or effect is activated that would destroy a Spell/Trap Card(s) you control  while this card is in your hand: You can return 1 Set Spell/Trap Card you control to the hand; Special Summon this card.,5.0,1900.0,2000.0,Fairy,LIGHT,Artifact
7480763,Artifact Dagda,Link Monster,link,"2 monsters with different names  When an effect of another card on the field is activated (Quick Effect): You can Set 1 ""Artifact"" monster from your hand or Deck to your Spell & Trap Zone as a Spell  but destroy it during your opponent's next End Phase. During your opponent's turn  if this Link Summoned card is destroyed: You can Special Summon 1 ""Artifact"" monster from your GY in Defense Position. You can only use each effect of ""Artifact Dagda"" once per turn.",,1500.0,,Fairy,LIGHT,Artifact
69840739,Artifact Durendal,XYZ Monster,xyz,"2 Level 5 monsters Once per turn  during either player's turn  you can activate 1 of these effects. ● When a monster effect is activated on the field OR when a Normal Spell/Trap Card is activated: You can detach 1 Xyz Material from this card; the activated effect becomes ""Destroy 1 Spell/Trap Card your opponent controls"". ● You can detach 1 Xyz Material from this card; each player with a hand shuffles their entire hand into the Deck  then draws the same number of cards they shuffled into the Deck.",5.0,2400.0,2100.0,Fairy,LIGHT,Artifact
48086335,Artifact Failnaught,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: You can target 1 ""Artifact"" monster in your Graveyard; Set that target in your Spell & Trap Zone as a Spell Card.",5.0,2000.0,1600.0,Fairy,LIGHT,Artifact
47863787,Artifact Labrys,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. When an ""Artifact"" card(s) is destroyed and sent to your Graveyard (except during the Damage Step): You can Special Summon this card from your hand.",5.0,2300.0,1000.0,Fairy,LIGHT,Artifact
34267821,Artifact Lancea,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. During your opponent's turn (Quick Effect): You can Tribute this card from your hand or face-up field; neither player can banish cards for the rest of this turn.,5.0,1700.0,2300.0,Fairy,LIGHT,Artifact
80237445,Artifact Mjollnir,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Target 1 ""Artifact"" monster in your GY; Special Summon it in Defense Position  also you cannot Special Summon monsters until the end of the next turn  except ""Artifact"" monsters. You can only use this effect of ""Artifact Mjollnir"" once per turn.",5.0,1300.0,1800.0,Fairy,LIGHT,Artifact
85103922,Artifact Moralltach,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: You can destroy 1 face-up card your opponent controls.,5.0,2100.0,1400.0,Fairy,LIGHT,Artifact
20292186,Artifact Scythe,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Your opponent cannot Special Summon monsters from the Extra Deck for the rest of this turn.,5.0,2200.0,900.0,Fairy,LIGHT,Artifact
69304426,Artifact Vajra,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy all cards in your Spell & Trap Zones. When an opponent's monster declares a direct attack: You can Special Summon this card from your hand.,5.0,1800.0,1900.0,Fairy,LIGHT,Artifact
21223277,"Artorigus, King of the Noble Knights",XYZ Monster,xyz,"2 Level 4 ""Noble Knight"" monsters When this card is Xyz Summoned: You can target up to 3 ""Noble Arms"" Equip Spell Cards with different names in your Graveyard; equip those targets to this card. Once per turn: You can detach 1 Xyz Material from this card; destroy any number of Spell/Trap Cards on the field  up to the number of ""Noble Arms"" Equip Spell Cards you control.",4.0,2000.0,2000.0,Warrior,LIGHT,Noble Knight
37910722,Ascension Sky Dragon,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  If this card is Synchro Summoned: It gains 800 ATK for each card currently in your hand. When this card you control is destroyed by your opponent's card and sent to your GY  if all of the monsters that were used for the Synchro Summon of this card are in your GY: You can Special Summon all of them  but their effects are negated. You can only use this effect of ""Ascension Sky Dragon"" once per turn.",10.0,0.0,3000.0,Dragon,LIGHT,
29311166,Assault Wyvern,Effect Monster,effect,"When this card destroys an opponent's monster by battle: You can Tribute this card; Special Summon 1 Dragon-Type monster from your hand or Graveyard  except ""Assault Wyvern"".",4.0,1800.0,1100.0,Dragon,LIGHT,
98520301,Asset Mountis,Effect Monster,effect,"If your opponent controls a Level 6 or lower monster: You can Special Summon this card from your hand. If you have more cards in your hand than your opponent: You can change the battle positions of all monsters on the field  all other Insect monsters on the field become the same Attribute and Level as this card  also you cannot Special Summon monsters for the rest of this turn  except Insect monsters. If this card is destroyed: You can add 1 Level 8 or higher Insect monster from your Deck to your hand. You can only use each effect of ""Asset Mountis"" once per turn.",7.0,2300.0,2000.0,Insect,LIGHT,
64591429,Astral Kuriboh,Effect Monster,effect,"You can reveal 1 ""Number"" Xyz Monster in your Extra Deck; Special Summon this card from your hand. If you do  this card's Level becomes the revealed monster's Rank  also while it is face-up in the Monster Zone  you cannot Special Summon monsters from the Extra Deck  except ""Number"" Xyz Monsters. You can only use this effect of ""Astral Kuriboh"" once per turn. A ""Number"" Xyz Monster that was Summoned using this card on the field as material gains this effect.  ● Cannot be destroyed by battle or your opponent's card effects.",1.0,100.0,100.0,Fiend,LIGHT,Kuriboh
69852487,Astraltopia,Effect Monster,effect,"If an Xyz Monster(s) is on the field: You can Special Summon this card from your hand. You can send 1 other card from your hand or field to the GY; add 1 ""Xyz""  ""Onomat""  ""Zexal""  or ""Number"" Spell/Trap  from your Deck to your hand. You can only use each effect of ""Astraltopia"" once per turn.",4.0,0.0,0.0,Warrior,LIGHT,Utopic
2134346,Asura Priest,Spirit Monster,effect,Cannot be Special Summoned. During the End Phase of the turn this card is Normal Summoned or flipped face-up: Return it to the hand. This card can attack all monsters your opponent controls once each.,4.0,1700.0,1200.0,Fairy,LIGHT,
48964966,Athena,Effect Monster,effect,"If another Fairy monster(s) is Summoned: Inflict 600 damage to your opponent. Once per turn: You can send 1 face-up Fairy monster you control to the GY  except ""Athena""  then target 1 Fairy monster in your GY  except ""Athena""; Special Summon that target.",7.0,2600.0,800.0,Fairy,LIGHT,
